"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
3797,"CL","CL 72:6_CAH_CL 16:0_20:3_16:0_20:3",1451.99,12.2958,"[M-H]-",0.75,0.02554695,0.5,0.5,1.77554695,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_16:1_18:1_22:4",1451.99,12.2958,"[M-H]-",0.75,0.0417654,0.5,0.5,1.7917654,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_18:1_16:1_22:4",1451.99,12.2958,"[M-H]-",0.75,0.0417654,0.5,0.5,1.7917654,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_18:1_18:1_20:4",1451.99,12.2958,"[M-H]-",1,0.0437979,0.5,0.5,2.0437979,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_20:4_18:1_18:1",1451.99,12.2958,"[M-H]-",1,0.0437979,0.863142407064873,0.874938169637809,2.78187847670268,"Top 1"
3797,"CL","CL 72:6_CAH_CL 16:0_22:4_16:1_18:1",1451.99,12.2958,"[M-H]-",0.75,0.0417654,0.5,0.5,1.7917654,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:1_18:0_18:1_20:4",1451.99,12.2958,"[M-H]-",0.75,0.038321775,0.5,0.5,1.788321775,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:1_18:1_18:0_20:4",1451.99,12.2958,"[M-H]-",0.75,0.038321775,0.5,0.5,1.788321775,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:1_20:4_18:0_18:1",1451.99,12.2958,"[M-H]-",0.75,0.038321775,0.5,0.5,1.788321775,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 14:0_18:1_18:2_22:3",1451.99,12.2958,"[M-H]-",0.75,0.043613,0.5,0.5,1.793613,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_16:1_18:2_22:3",1451.99,12.2958,"[M-H]-",0.75,0.03287065,0.5,0.5,1.78287065,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_18:1_16:2_22:3",1451.99,12.2958,"[M-H]-",0.75,0.0417654,0.5,0.5,1.7917654,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_18:1_18:2_20:3",1451.99,12.2958,"[M-H]-",0.875,0.049089075,0.5,0.5,1.924089075,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 18:0_18:1_18:2_18:3",1451.99,12.2958,"[M-H]-",0.75,0.043613,0.5,0.5,1.793613,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 14:0_18:2_18:1_22:3",1451.99,12.2958,"[M-H]-",0.75,0.043613,0.5,0.5,1.793613,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_16:2_18:1_22:3",1451.99,12.2958,"[M-H]-",0.75,0.0417654,0.5,0.5,1.7917654,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_18:2_16:1_22:3",1451.99,12.2958,"[M-H]-",0.75,0.03287065,0.5,0.5,1.78287065,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_18:2_18:1_20:3",1451.99,12.2958,"[M-H]-",0.875,0.049089075,0.857897712176068,0.5,2.28198678717607,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 18:0_18:2_18:1_18:3",1451.99,12.2958,"[M-H]-",0.75,0.043613,0.5,0.5,1.793613,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 14:0_22:3_18:1_18:2",1451.99,12.2958,"[M-H]-",0.8,0.049793525,0.5,0.5,1.849793525,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_20:3_18:1_18:2",1451.99,12.2958,"[M-H]-",0.875,0.0552696,0.857897712176068,0.874938169637809,2.66310548181388,"Top 2"
3797,"CL","CL 72:6_CAH_CL 16:0_22:3_16:1_18:2",1451.99,12.2958,"[M-H]-",0.75,0.03287065,0.5,0.5,1.78287065,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 18:0_18:3_18:1_18:2",1451.99,12.2958,"[M-H]-",0.8,0.049793525,0.5,0.5,1.849793525,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 16:0_22:3_16:2_18:1",1451.99,12.2958,"[M-H]-",0.75,0.0417654,0.5,0.5,1.7917654,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 18:0_18:2_18:2_18:2",1451.99,12.2958,"[M-H]-",0.75,0.027394525,0.5,0.5,1.777394525,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 18:1_18:1_18:1_18:3",1451.99,12.2958,"[M-H]-",0.75,0.0362893,0.5,0.5,1.7862893,"Top > 3"
3797,"CL","CL 72:6_CAH_CL 18:1_18:2_18:1_18:2",1451.99,12.2958,"[M-H]-",1,0.049793525,0.5,0.5,2.049793525,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 16:0_20:5_18:0_18:2",1449.98,12.2135,"[M-H]-",0.75,0.0440703,0.5,0.5,1.7940703,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 16:0_18:0_18:2_20:5",1449.98,12.2135,"[M-H]-",0.75,0.0440703,0.5,0.5,1.7940703,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 16:0_16:0_18:2_22:5",1449.98,12.2135,"[M-H]-",0.8333335,0.0440703,0.5,0.5,1.8774038,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 14:0_18:1_18:2_22:4",1449.98,12.2135,"[M-H]-",0.75,0.0484459,0.5,0.5,1.7984459,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 18:0_18:1_18:2_18:4",1449.98,12.2135,"[M-H]-",0.75,0.0484459,0.5,0.5,1.7984459,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 14:0_18:2_18:1_22:4",1449.98,12.2135,"[M-H]-",0.75,0.0484459,0.5,0.5,1.7984459,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 18:0_18:2_18:1_18:4",1449.98,12.2135,"[M-H]-",0.75,0.0484459,0.5,0.5,1.7984459,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 14:0_22:4_18:1_18:2",1449.98,12.2135,"[M-H]-",0.75,0.061562025,0.5,0.5,1.811562025,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 18:0_18:4_18:1_18:2",1449.98,12.2135,"[M-H]-",0.75,0.061562025,0.5,0.5,1.811562025,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 16:0_16:2_18:2_22:3",1449.98,12.2135,"[M-H]-",0.75,0.0440703,0.5,0.5,1.7940703,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 14:0_22:3_18:2_18:2",1449.98,12.2135,"[M-H]-",0.8,0.034362275,0.5,0.5,1.834362275,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 16:0_20:3_18:2_18:2",1449.98,12.2135,"[M-H]-",0.8333335,0.057186425,0.5,0.5,1.890519925,"Top 2"
3772,"CL","CL 72:7_CAH_CL 16:0_22:3_16:2_18:2",1449.98,12.2135,"[M-H]-",0.75,0.0440703,0.5,0.5,1.7940703,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 18:0_18:3_18:2_18:2",1449.98,12.2135,"[M-H]-",0.8,0.034362275,0.5,0.5,1.834362275,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 14:1_18:1_18:2_22:3",1449.98,12.2135,"[M-H]-",0.75,0.0484459,0.5,0.5,1.7984459,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 18:1_18:1_18:2_18:3",1449.98,12.2135,"[M-H]-",0.8333335,0.0484459,0.5,0.5,1.8817794,"Top 3"
3772,"CL","CL 72:7_CAH_CL 14:1_18:2_18:1_22:3",1449.98,12.2135,"[M-H]-",0.75,0.0484459,0.5,0.5,1.7984459,"Top > 3"
3772,"CL","CL 72:7_CAH_CL 18:1_18:2_18:1_18:3",1449.98,12.2135,"[M-H]-",0.8333335,0.061562025,0.5,0.5,1.894895525,"Top 1"
3772,"CL","CL 72:7_CAH_CL 14:1_22:3_18:1_18:2",1449.98,12.2135,"[M-H]-",0.75,0.061562025,0.5,0.5,1.811562025,"Top > 3"
3636,"CL","CL 72:7_CAH_CL 18:1_18:2_18:2_18:2",1449.98,11.7968,"[M-H]-",0.75,0.033646125,0.872715912067692,0.872715912067691,2.52907794913538,"Top 1"
3717,"CL","CL 72:7_CAH_CL 14:0_16:0_20:4_22:3",1449.97,12.0467,"[M-H]-",0.75,0.02513375,0.5,0.5,1.77513375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:0_18:3_20:4",1449.97,12.0467,"[M-H]-",0.75,0.02513375,0.5,0.5,1.77513375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:0_20:3_20:4",1449.97,12.0467,"[M-H]-",0.8333335,0.02513375,0.8733236960497,0.5,2.2317909460497,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_22:5_16:2_18:0",1449.97,12.0467,"[M-H]-",0.75,0.02266145,0.5,0.5,1.77266145,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:2_18:0_20:5",1449.97,12.0467,"[M-H]-",0.8333335,0.038253075,0.5,0.5,1.871586575,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:2_16:0_22:5",1449.97,12.0467,"[M-H]-",0.9,0.038253075,0.5,0.5,1.938253075,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_22:6_16:1_18:0",1449.97,12.0467,"[M-H]-",0.75,0.02820645,0.5,0.5,1.77820645,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:1_16:0_22:6",1449.97,12.0467,"[M-H]-",0.8333335,0.03490945,0.5,0.5,1.86824295,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:1_18:0_22:6",1449.97,12.0467,"[M-H]-",0.75,0.02820645,0.5,0.5,1.77820645,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:0_16:1_22:6",1449.97,12.0467,"[M-H]-",0.75,0.02820645,0.5,0.5,1.77820645,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:0_18:1_22:6",1449.97,12.0467,"[M-H]-",0.8333335,0.03490945,0.5,0.5,1.86824295,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 14:0_22:3_16:0_20:4",1449.97,12.0467,"[M-H]-",0.75,0.02513375,0.5,0.5,1.77513375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:3_18:0_20:4",1449.97,12.0467,"[M-H]-",0.75,0.02513375,0.5,0.5,1.77513375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_20:3_16:0_20:4",1449.97,12.0467,"[M-H]-",0.8333335,0.02513375,0.5,0.5,1.85846725,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 14:0_20:4_16:0_22:3",1449.97,12.0467,"[M-H]-",0.75,0.02513375,0.5,0.5,1.77513375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_20:4_18:0_18:3",1449.97,12.0467,"[M-H]-",0.75,0.02513375,0.5,0.5,1.77513375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:1_18:1_22:5",1449.97,12.0467,"[M-H]-",0.875,0.046235725,0.5,0.5,1.921235725,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:1_16:1_22:5",1449.97,12.0467,"[M-H]-",0.875,0.046235725,0.5,0.5,1.921235725,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:1_18:1_20:5",1449.97,12.0467,"[M-H]-",0.8333335,0.03490945,0.5,0.5,1.86824295,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_20:5_18:1_18:1",1449.97,12.0467,"[M-H]-",0.8333335,0.03490945,0.8733236960497,0.5,2.2415666460497,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_22:5_16:1_18:1",1449.97,12.0467,"[M-H]-",0.9166665,0.049137525,0.5,0.5,1.965804025,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:0_18:1_20:5",1449.97,12.0467,"[M-H]-",0.75,0.035313275,0.5,0.5,1.785313275,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:1_18:0_20:5",1449.97,12.0467,"[M-H]-",0.8333335,0.0420966,0.5,0.5,1.8754301,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_20:5_18:0_18:1",1449.97,12.0467,"[M-H]-",0.75,0.035313275,0.5,0.5,1.785313275,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:1_18:2_22:4",1449.97,12.0467,"[M-H]-",0.875,0.042263075,0.5,0.5,1.917263075,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:1_16:2_22:4",1449.97,12.0467,"[M-H]-",0.75,0.03490945,0.5,0.5,1.78490945,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:1_18:2_20:4",1449.97,12.0467,"[M-H]-",1,0.0522467,0.5,0.5,2.0522467,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:2_18:1_22:4",1449.97,12.0467,"[M-H]-",0.75,0.03490945,0.5,0.5,1.78490945,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:2_16:1_22:4",1449.97,12.0467,"[M-H]-",0.9166665,0.045164875,0.5,0.5,1.961831375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:2_18:1_20:4",1449.97,12.0467,"[M-H]-",1,0.0551485,0.872560197223541,0.5,2.42770869722354,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_20:4_18:1_18:2",1449.97,12.0467,"[M-H]-",1,0.0522467,0.872560197223541,0.835315954831783,2.76012285205532,"Top 1"
3717,"CL","CL 72:7_CAH_CL 16:0_22:4_16:1_18:2",1449.97,12.0467,"[M-H]-",0.875,0.042263075,0.5,0.5,1.917263075,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_22:4_16:2_18:1",1449.97,12.0467,"[M-H]-",0.75,0.03490945,0.5,0.5,1.78490945,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:0_18:2_20:4",1449.97,12.0467,"[M-H]-",0.875,0.0336617,0.5,0.5,1.9086617,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:2_18:0_20:4",1449.97,12.0467,"[M-H]-",0.875,0.0336617,0.8733236960497,0.835315954831783,2.61730135088148,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_20:4_18:0_18:2",1449.97,12.0467,"[M-H]-",0.875,0.0336617,0.5,0.5,1.9086617,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_22:4_16:2_18:0",1449.97,12.0467,"[M-H]-",0.75,0.022128475,0.5,0.5,1.772128475,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:2_18:0_18:1_20:4",1449.97,12.0467,"[M-H]-",0.75,0.0375439,0.5,0.5,1.7875439,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:2_18:1_18:0_20:4",1449.97,12.0467,"[M-H]-",0.75,0.032240575,0.5,0.5,1.782240575,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:2_20:4_18:0_18:1",1449.97,12.0467,"[M-H]-",0.75,0.032240575,0.5,0.5,1.782240575,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:1_18:3_22:3",1449.97,12.0467,"[M-H]-",0.75,0.02820645,0.5,0.5,1.77820645,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_16:1_20:3_20:3",1449.97,12.0467,"[M-H]-",0.8333335,0.02820645,0.5,0.5,1.86153995,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:1_18:3_20:3",1449.97,12.0467,"[M-H]-",0.75,0.03490945,0.5,0.5,1.78490945,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:3_16:1_22:3",1449.97,12.0467,"[M-H]-",0.75,0.02820645,0.5,0.5,1.77820645,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:3_18:1_20:3",1449.97,12.0467,"[M-H]-",0.75,0.03490945,0.5,0.5,1.78490945,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_20:3_16:1_20:3",1449.97,12.0467,"[M-H]-",0.8333335,0.02820645,0.5,0.5,1.86153995,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_20:3_18:1_18:3",1449.97,12.0467,"[M-H]-",0.75,0.03490945,0.5,0.5,1.78490945,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_22:3_16:1_18:3",1449.97,12.0467,"[M-H]-",0.75,0.02820645,0.5,0.5,1.77820645,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:2_16:2_22:3",1449.97,12.0467,"[M-H]-",0.8333335,0.038253075,0.5,0.5,1.871586575,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:0_18:2_18:2_20:3",1449.97,12.0467,"[M-H]-",0.9,0.038253075,0.8733236960497,0.835315954831783,2.64689272588148,"Top 2"
3717,"CL","CL 72:7_CAH_CL 16:2_18:0_18:2_20:3",1449.97,12.0467,"[M-H]-",0.75,0.023088025,0.5,0.5,1.773088025,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_16:1_18:1_22:4",1449.97,12.0467,"[M-H]-",0.8333335,0.035313275,0.5,0.5,1.868646775,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:1_16:1_22:4",1449.97,12.0467,"[M-H]-",0.9,0.0420966,0.5,0.5,1.9420966,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:1_18:1_20:4",1449.97,12.0467,"[M-H]-",1,0.0444557,0.5,0.5,2.0444557,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 18:1_18:1_18:1_18:4",1449.97,12.0467,"[M-H]-",0.75,0.029881475,0.5,0.5,1.779881475,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_20:4_18:1_18:1",1449.97,12.0467,"[M-H]-",1,0.037672375,0.5,0.5,2.037672375,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_16:1_18:2_22:3",1449.97,12.0467,"[M-H]-",0.8333335,0.0313026,0.5,0.5,1.8646361,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:1_16:2_22:3",1449.97,12.0467,"[M-H]-",0.8333335,0.0420966,0.5,0.5,1.8754301,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:1_18:2_20:3",1449.97,12.0467,"[M-H]-",0.9166665,0.0526603,0.5,0.5,1.9693268,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_16:2_18:1_22:3",1449.97,12.0467,"[M-H]-",0.75,0.035313275,0.5,0.5,1.785313275,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:2_16:1_22:3",1449.97,12.0467,"[M-H]-",0.8333335,0.0313026,0.5,0.5,1.8646361,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_18:2_18:1_20:3",1449.97,12.0467,"[M-H]-",0.875,0.049758475,0.872560197223541,0.835315954831783,2.63263462705532,"Top 3"
3717,"CL","CL 72:7_CAH_CL 16:1_20:3_18:1_18:2",1449.97,12.0467,"[M-H]-",0.875,0.049758475,0.5,0.5,1.924758475,"Top > 3"
3717,"CL","CL 72:7_CAH_CL 16:1_22:3_16:2_18:1",1449.97,12.0467,"[M-H]-",0.75,0.035313275,0.5,0.5,1.785313275,"Top > 3"
3607,"CL","CL 72:8_CAH_CL 16:1_20:3_18:2_18:2",1447.96,11.7066,"[M-H]-",0.8333335,0.061021625,0.5,0.5,1.894355125,"Top 1"
3720,"CL","CL 72:8_CAH_CL 16:0_20:3_16:1_20:4",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:3_18:1_20:4",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:3_16:1_22:4",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:1_18:4_20:3",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:1_18:4_22:3",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:1_18:3_20:4",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:1_20:3_20:4",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:1_18:3_22:4",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:1_20:5_18:0_18:2",1447.96,12.0537,"[M-H]-",0.75,0.05152915,0.5,0.5,1.80152915,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:1_18:2_18:0_20:5",1447.96,12.0537,"[M-H]-",0.75,0.05152915,0.5,0.5,1.80152915,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:1_18:0_18:2_20:5",1447.96,12.0537,"[M-H]-",0.75,0.05152915,0.5,0.5,1.80152915,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_22:5_16:2_18:1",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 18:0_18:5_18:1_18:2",1447.96,12.0537,"[M-H]-",0.75,0.0573389,0.5,0.5,1.8073389,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_22:5_16:1_18:2",1447.96,12.0537,"[M-H]-",0.875,0.0552452,0.5,0.5,1.9302452,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_20:5_18:1_18:2",1447.96,12.0537,"[M-H]-",0.875,0.061055,0.5,0.5,1.936055,"Top 2"
3720,"CL","CL 72:8_CAH_CL 14:0_22:5_18:1_18:2",1447.96,12.0537,"[M-H]-",0.75,0.0573389,0.5,0.5,1.8073389,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 18:0_18:2_18:1_18:5",1447.96,12.0537,"[M-H]-",0.75,0.0573389,0.5,0.5,1.8073389,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:2_18:1_20:5",1447.96,12.0537,"[M-H]-",0.875,0.061055,0.5,0.5,1.936055,"Top 2"
3720,"CL","CL 72:8_CAH_CL 16:0_18:2_16:1_22:5",1447.96,12.0537,"[M-H]-",0.875,0.0552452,0.5,0.5,1.9302452,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:2_18:1_22:5",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 14:0_18:2_18:1_22:5",1447.96,12.0537,"[M-H]-",0.75,0.0573389,0.5,0.5,1.8073389,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 18:0_18:1_18:2_18:5",1447.96,12.0537,"[M-H]-",0.75,0.0573389,0.5,0.5,1.8073389,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:1_18:2_20:5",1447.96,12.0537,"[M-H]-",0.875,0.061055,0.5,0.5,1.936055,"Top 2"
3720,"CL","CL 72:8_CAH_CL 16:0_18:1_16:2_22:5",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:1_18:2_22:5",1447.96,12.0537,"[M-H]-",0.875,0.0552452,0.5,0.5,1.9302452,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 14:0_18:1_18:2_22:5",1447.96,12.0537,"[M-H]-",0.75,0.0573389,0.5,0.5,1.8073389,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_22:6_16:1_18:1",1447.96,12.0537,"[M-H]-",0.875,0.049656275,0.5,0.5,1.924656275,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:1_16:1_22:6",1447.96,12.0537,"[M-H]-",0.875,0.049656275,0.5,0.5,1.924656275,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:1_18:1_22:6",1447.96,12.0537,"[M-H]-",0.875,0.049656275,0.5,0.5,1.924656275,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_20:4_16:0_20:4",1447.96,12.0537,"[M-H]-",0.75,0.03704905,0.5,0.5,1.78704905,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:0_20:4_20:4",1447.96,12.0537,"[M-H]-",0.75,0.03704905,0.5,0.5,1.78704905,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:2_16:0_22:6",1447.96,12.0537,"[M-H]-",0.8333335,0.05184645,0.5,0.5,1.88517995,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:0_18:2_22:6",1447.96,12.0537,"[M-H]-",0.8333335,0.05184645,0.5,0.5,1.88517995,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_20:3_18:1_18:4",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_22:3_16:1_18:4",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:4_16:1_22:3",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:4_18:1_20:3",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_20:4_16:1_20:3",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_20:4_18:1_18:3",1447.96,12.0537,"[M-H]-",0.75,0.046257525,0.5,0.5,1.796257525,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_22:4_16:1_18:3",1447.96,12.0537,"[M-H]-",0.75,0.040447775,0.5,0.5,1.790447775,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_16:2_18:2_22:4",1447.96,12.0537,"[M-H]-",0.75,0.05184645,0.5,0.5,1.80184645,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:2_16:2_22:4",1447.96,12.0537,"[M-H]-",0.75,0.05184645,0.5,0.5,1.80184645,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_18:2_18:2_20:4",1447.96,12.0537,"[M-H]-",0.8333335,0.05184645,0.5,0.5,1.88517995,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 14:0_22:4_18:2_18:2",1447.96,12.0537,"[M-H]-",0.75,0.03927735,0.5,0.5,1.78927735,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_20:4_18:2_18:2",1447.96,12.0537,"[M-H]-",0.8333335,0.0577908,0.5,0.5,1.8911243,"Top > 3"
3720,"CL","CL 72:8_CAH_CL 16:0_22:4_16:2_18:2",1447.96,12.0537,"[M-H]-",0.75,0.05184645,0.5,0.5,1.80184645,"Top > 3"
