"peak.num","subclass","Title","mz","rt","Adduct","MS2.score1","MS2.score2","rule1.score.Stand","rule2.score.Stand","final.score","top_n"
1731,"Hex2Cer","Hex2Cer 28:4;2O",830.495,6.13248,"[M+CH3COO]-",0.166667,0.038257,0.5,0.5,1.204924,"Top > 3"
1731,"Hex2Cer","Hex2Cer 28:4;2O",830.495,6.13248,"[M+CH3COO]-",0.166667,0.038257,0.5,0.5,1.204924,"Top > 3"
1731,"LNAPS","LNAPS 14:1/N-26:7",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 16:1/N-24:7",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 16:2/N-24:6",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 16:3/N-24:5",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 18:2/N-22:6",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 18:3/N-22:5",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 18:4/N-22:4",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 20:3/N-20:5",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 20:4/N-20:4",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 20:5/N-20:3",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 22:4/N-18:4",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 22:5/N-18:3",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 22:6/N-18:2",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 24:5/N-16:3",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 24:6/N-16:2",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 24:7/N-16:1",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"LNAPS","LNAPS 26:7/N-14:1",830.495,6.13248,"[M-H]-",0.666667,0.107851,0.5,0.5,1.774518,"Top 1"
1731,"PC","PC 16:4_20:5",830.495,6.13248,"[M+CH3COO]-",0.111111,0.0430832,0.5,0.5,1.1541942,"Top > 3"
1731,"PC","PC 18:4_18:5",830.495,6.13248,"[M+CH3COO]-",0.111111,0.0430832,0.5,0.5,1.1541942,"Top > 3"
1731,"PS","PS 16:4_24:4",830.495,6.13248,"[M-H]-",0.125,0.0430832,0.5,0.5,1.1680832,"Top > 3"
1731,"PS","PS 18:3_22:5",830.495,6.13248,"[M-H]-",0.25,0.0526099,0.5,0.5,1.3026099,"Top > 3"
1731,"PS","PS 18:4_22:4",830.495,6.13248,"[M-H]-",0.125,0.0430832,0.5,0.5,1.1680832,"Top > 3"
1731,"PS","PS 22:3_18:5",830.495,6.13248,"[M-H]-",0.125,0.0430832,0.5,0.5,1.1680832,"Top > 3"
1731,"PS","PS 20:3_20:5",830.495,6.13248,"[M-H]-",0.125,0.0430832,0.5,0.5,1.1680832,"Top > 3"
1372,"PS","PS 18:2_22:6",830.494,5.03916,"[M-H]-",0.25,0.0382646,0.5,0.5,1.2882646,"Top 2"
1372,"PS","PS 20:4_20:4",830.494,5.03916,"[M-H]-",0.8,0.131753,0.5,0.5,1.931753,"Top 1"
3136,"MGDG","MGDG O-16:0_20:1",829.639,10.2697,"[M+CH3COO]-",0.666667,0.136314,0.797753190848674,0.765992918899666,2.36672710974834,"Top 1"
3136,"MGDG","MGDG O-18:1_18:0",829.639,10.2697,"[M+CH3COO]-",0.333333,0.0154627,0.5,0.5,1.3487957,"Top 2"
2808,"MGDG","MGDG 17:0_18:1",829.608,9.27649,"[M+CH3COO]-",0.142857,0.0508781,0.868274841431182,0.874861588847189,1.93687153027837,"Top 1"
3577,"LNAPE","LNAPE 24:0/N-18:1",828.648,11.6125,"[M-H]-",0.2,0.0584087,0.5,0.5,1.2584087,"Top 3"
3577,"LNAPE","LNAPE 18:1/N-24:0",828.648,11.6125,"[M-H]-",0.2,0.1577,0.5,0.5,1.3577,"Top 2"
3577,"PE","PE 24:0_18:1",828.648,11.6125,"[M-H]-",0.25,0.216109,0.854515734744266,0.873716574282949,2.19434130902722,"Top 1"
2980,"PE","PE O-16:1_28:7",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-16:2_28:6",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-16:3_28:5",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-16:4_28:4",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-18:1_26:7",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-18:2_26:6",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-18:3_26:5",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-18:4_26:4",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-18:5_26:3",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-20:2_24:6",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-20:3_24:5",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-20:4_24:4",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-20:5_24:3",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-22:2_22:6",828.59,9.79743,"[M-H]-",1,0.204785,0.874787825650696,0.87482446779653,2.95439729344723,"Top 1"
2980,"PE","PE O-22:3_22:5",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-22:4_22:4",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-22:5_22:3",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-22:6_22:2",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-24:3_20:5",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-24:4_20:4",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-24:5_20:3",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-24:6_20:2",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-26:3_18:5",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-26:4_18:4",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-26:5_18:3",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-26:6_18:2",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-26:7_18:1",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-28:4_16:4",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-28:5_16:3",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-28:6_16:2",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"PE","PE O-28:7_16:1",828.59,9.79743,"[M-H]-",0.333333,0.0288697,0.5,0.5,1.3622027,"Top 3"
2980,"LPE","LPE 44:8",828.59,9.79743,"[M-H]-",0.333333,0.0419216,0.874787825650696,0.874787825650697,2.12483025130139,"Top 2"
2395,"PC","PC 15:0_20:3",828.576,8.08254,"[M+CH3COO]-",0.111111,0.121358,0.838957908898544,0.863624586424406,1.93505149532295,"Top 1"
2395,"PS","PS 18:1_21:1",828.576,8.08254,"[M-H]-",0.125,0.014773,0.874950409984297,0.874976172956707,1.889699582941,"Top 3"
2395,"PS","PS 21:0_18:2",828.576,8.08254,"[M-H]-",0.125,0.0303681,0.871417863003,0.873298226159785,1.90008418916279,"Top 2"
2345,"PC","PC 17:1_18:2",828.576,7.93838,"[M+CH3COO]-",0.111111,0.143226,0.851082083954391,0.873764941975703,1.97918402593009,"Top 1"
2345,"PC","PC 18:1_17:2",828.576,7.93838,"[M+CH3COO]-",0.111111,0.0906746,0.87481042408322,0.873764941975703,1.95036096605892,"Top 2"
1505,"LNAPS","LNAPS 16:2/N-24:7",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 16:3/N-24:6",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 18:3/N-22:6",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 18:4/N-22:5",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 20:4/N-20:5",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 20:5/N-20:4",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 22:5/N-18:4",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 22:6/N-18:3",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 24:6/N-16:3",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"LNAPS","LNAPS 24:7/N-16:2",828.48,5.46151,"[M-H]-",0.666667,0.0775958,0.5,0.5,1.7442628,"Top 1"
1505,"PC","PC 18:5_18:5",828.48,5.46151,"[M+CH3COO]-",0.166667,0.0324503,0.5,0.5,1.1991173,"Top > 3"
1505,"PS","PS 18:3_22:6",828.48,5.46151,"[M-H]-",0.25,0.0407411,0.5,0.5,1.2907411,"Top > 3"
1505,"PS","PS 18:4_22:5",828.48,5.46151,"[M-H]-",0.125,0.0324503,0.5,0.5,1.1574503,"Top > 3"
1505,"PS","PS 22:4_18:5",828.48,5.46151,"[M-H]-",0.125,0.0324503,0.5,0.5,1.1574503,"Top > 3"
1505,"PS","PS 20:4_20:5",828.48,5.46151,"[M-H]-",0.125,0.0324503,0.5,0.5,1.1574503,"Top > 3"
3476,"PG","PG O-15:0_26:3",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-15:1_26:2",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.874893321024324,0.874995229316709,2.02913215034103,"Top 3"
3476,"PG","PG O-16:3_25:0",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.874905509134997,0.5,1.654149109135,"Top > 3"
3476,"PG","PG O-17:0_24:3",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.874995229316708,0.5,1.65423882931671,"Top > 3"
3476,"PG","PG O-17:1_24:2",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-17:2_24:1",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-18:3_23:0",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-19:0_22:3",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-19:1_22:2",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-19:2_22:1",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-20:1_21:2",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-20:2_21:1",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.87498704845718,0.874995229316709,2.02922587777389,"Top 1"
3476,"PG","PG O-20:3_21:0",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-21:0_20:3",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.87498704845718,0.5,1.65423064845718,"Top > 3"
3476,"PG","PG O-21:1_20:2",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.87498704845718,0.874995229316709,2.02922587777389,"Top 1"
3476,"PG","PG O-21:2_20:1",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-22:1_19:2",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.874864150890736,0.874995229316709,2.02910298020744,"Top > 3"
3476,"PG","PG O-22:2_19:1",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-22:3_19:0",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-23:0_18:3",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.87498704845718,0.5,1.65423064845718,"Top > 3"
3476,"PG","PG O-24:1_17:2",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-24:2_17:1",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-24:3_17:0",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-25:0_16:3",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-26:2_15:1",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.5,0.5,1.2792436,"Top > 3"
3476,"PG","PG O-26:3_15:0",827.618,11.3094,"[M-H]-",0.25,0.0292436,0.8749703608854,0.5,1.6542139608854,"Top > 3"
2605,"MGDG","MGDG 17:0_18:2",827.593,8.68751,"[M+CH3COO]-",0.142857,0.132618,0.5,0.5,1.275475,"Top 1"
2605,"MGDG","MGDG 17:1_18:1",827.593,8.68751,"[M+CH3COO]-",0.142857,0.038003,0.5,0.5,1.18086,"Top 3"
2605,"MGDG","MGDG 18:0_17:2",827.593,8.68751,"[M+CH3COO]-",0.142857,0.0522005,0.5,0.5,1.1950575,"Top 2"
3414,"LNAPE","LNAPE 18:2/N-24:0",826.632,11.1161,"[M-H]-",0.2,0.176374,0.5,0.5,1.376374,"Top 2"
3414,"LNAPE","LNAPE 24:0/N-18:2",826.632,11.1161,"[M-H]-",0.2,0.0717899,0.5,0.5,1.2717899,"Top 3"
3414,"PE","PE 24:0_18:2",826.632,11.1161,"[M-H]-",0.25,0.248164,0.5,0.5,1.498164,"Top 1"
3351,"LNAPE","LNAPE 18:1/N-24:1",826.631,10.9215,"[M-H]-",0.2,0.089096,0.5,0.5,1.289096,"Top 2"
3351,"LNAPE","LNAPE 24:1/N-18:1",826.631,10.9215,"[M-H]-",0.2,0.0381005,0.5,0.5,1.2381005,"Top 3"
3351,"PE","PE 18:1_24:1",826.631,10.9215,"[M-H]-",0.25,0.127196,0.5,0.5,1.377196,"Top 1"
2471,"PC","PC O-20:0_16:4",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-19:2_17:2",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-18:4_18:0",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-18:3_18:1",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-18:2_18:2",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-18:1_18:3",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-18:0_18:4",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-17:2_19:2",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-16:4_20:0",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-16:3_20:1",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-16:2_20:2",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-16:1_20:3",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-16:0_20:4",826.596,8.29873,"[M+CH3COO]-",0.5,0.279763,0.820400638771512,0.843276947634016,2.44344058640553,"Top 1"
2471,"PC","PC O-14:1_22:3",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-14:0_22:4",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-12:0_24:4",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-10:0_26:4",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-8:0_28:4",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-20:1_16:3",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-20:2_16:2",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-20:3_16:1",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-20:4_16:0",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-22:3_14:1",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-22:4_14:0",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-24:4_12:0",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-26:4_10:0",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"PC","PC O-28:4_8:0",826.596,8.29873,"[M+CH3COO]-",0.166667,0.0473643,0.5,0.5,1.2140313,"Top 3"
2471,"LPC","LPC 36:4",826.596,8.29873,"[M+CH3COO]-",0.25,0.0473643,0.873099577225444,0.873099577225444,2.04356345445089,"Top 2"
2282,"PC","PC 15:0_20:4",826.561,7.75468,"[M+CH3COO]-",0.111111,0.146842,0.868394323297029,0.862583779061338,1.98893110235837,"Top 1"
2101,"PC","PC 17:2_18:2",826.56,7.22078,"[M+CH3COO]-",0.111111,0.0311208,0.5,0.5,1.1422318,"Top 2"
2101,"PS","PS 21:1_18:2",826.56,7.22078,"[M-H]-",0.125,0.0311208,0.843217203480505,0.776907547937318,1.77624555141782,"Top 1"
2877,"PS","PS 18:1_21:2",826.557,9.48233,"[M-H]-",0.125,0.159579,0.244264558267654,0.115563879772999,0.644407438040653,"Top 1"
2739,"PG","PG O-15:0_26:4",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874974141733509,0.5,1.72848614173351,"Top > 3"
2739,"PG","PG O-15:1_26:3",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-16:4_25:0",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-17:0_24:4",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-17:1_24:3",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874952416708062,0.873973531729933,2.102437948438,"Top 3"
2739,"PG","PG O-17:2_24:2",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874974141733509,0.5,1.72848614173351,"Top > 3"
2739,"PG","PG O-18:4_23:0",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-19:0_22:4",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874952416708062,0.5,1.72846441670806,"Top > 3"
2739,"PG","PG O-19:1_22:3",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874974141733509,0.873973531729933,2.10245967346344,"Top 1"
2739,"PG","PG O-19:2_22:2",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-20:2_21:2",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874974141733509,0.5,1.72848614173351,"Top > 3"
2739,"PG","PG O-20:3_21:1",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-20:4_21:0",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-21:0_20:4",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-21:1_20:3",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-21:2_20:2",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-22:2_19:2",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-22:3_19:1",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874974141733509,0.873973531729933,2.10245967346344,"Top 1"
2739,"PG","PG O-22:4_19:0",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-23:0_18:4",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-24:2_17:2",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-24:3_17:1",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-24:4_17:0",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-25:0_16:4",825.603,9.07416,"[M-H]-",0.25,0.103512,0.874974141733509,0.5,1.72848614173351,"Top > 3"
2739,"PG","PG O-26:3_15:1",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
2739,"PG","PG O-26:4_15:0",825.603,9.07416,"[M-H]-",0.25,0.103512,0.5,0.5,1.353512,"Top > 3"
1946,"PG","PG 18:1_22:3",825.564,6.76678,"[M-H]-",0.428571,0.114003,0.874785991458376,0.867263677207209,2.28462366866558,"Top 1"
1946,"PG","PG 20:1_20:3",825.564,6.76678,"[M-H]-",0.428571,0.0217294,0.874785991458376,0.867263677207209,2.19235006866558,"Top 2"
2188,"PG","PG 18:0_22:4",825.564,7.4848,"[M-H]-",0.428571,0.0851354,0.874851096503199,0.5,1.8885574965032,"Top 1"
2188,"PG","PG 24:0_16:4",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 24:1_16:3",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 16:2_24:2",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 16:0_24:4",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 14:0_26:4",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 18:2_22:2",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 22:1_18:3",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 22:0_18:4",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 19:2_21:2",825.564,7.4848,"[M-H]-",0.142857,0.00957662,0.5,0.5,1.15243362,"Top > 3"
2188,"PG","PG 20:0_20:4",825.564,7.4848,"[M-H]-",0.285714,0.0395715,0.5,0.5,1.3252855,"Top 2"
2188,"PG","PG 20:2_20:2",825.564,7.4848,"[M-H]-",0.25,0.00957662,0.5,0.5,1.25957662,"Top 3"
3506,"Cer","Cer 26:3;2O/30:8",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
3506,"Cer","Cer 24:3;2O/32:8",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
3506,"Cer","Cer 24:2;2O/32:9",824.695,11.4027,"[M-H]-",0.1,0.0073981,0.5,0.5,1.1073981,"Top > 3"
